image_name,signal_b50,signal_b800,pixel_ratio
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A7M6_4_0_cell_expansion_5_0_threshold_0_4.png,24833.406544570487,18256.611245422628,3.2217326745634276
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A8HT_2_3_cell_expansion_11_0_threshold_0_8.png,22906.085662844303,6096.727463677335,0.18511942315885246
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A8HT_3_0_cell_expansion_5_0_threshold_0_5.png,24510.71868621313,15368.801885091863,2.006554169854017
../binary_PNG/binary_labels_mask_case_id_TCGA-K7-AAU7_4_2_cell_expansion_1_0_threshold_0_8.png,22578.919943020832,4813.986868987712,0.06376048915460995
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-5261_3_2_cell_expansion_13_0_threshold_0_5.png,24682.221365936337,16341.129099870865,4.508730046478963
../binary_PNG/binary_labels_mask_case_id_TCGA-K7-AAU7_1_1_cell_expansion_13_0_threshold_0_4.png,24516.1685714087,15727.375296447812,1.4553449507306282
../binary_PNG/binary_labels_mask_case_id_TCGA-K7-AAU7_3_1_cell_expansion_5_0_threshold_0_7.png,22797.675625333643,5740.41233413651,0.13762728435401383
../binary_PNG/binary_labels_mask_case_id_TCGA-YA-A8S7_2_4_cell_expansion_7_0_threshold_0_6.png,22379.532623335257,3769.691765016888,0.021284741833956167
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A7M6_2_0_cell_expansion_3_0_threshold_0_4.png,24348.237794351284,14687.274679021597,1.0869874123127572
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A8HT_3_0_cell_expansion_7_0_threshold_0_4.png,24653.159945255586,16284.51207982512,3.227441971153756
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A5SK_2_1_cell_expansion_11_0_threshold_0_8.png,23909.029265929985,11471.907600038003,0.8609779355720022
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A5SK_1_0_cell_expansion_15_0_threshold_0_8.png,23603.067916360742,9821.673836290462,0.6289849044778232
../binary_PNG/binary_labels_mask_case_id_TCGA-YA-A8S7_2_2_cell_expansion_7_0_threshold_0_4.png,24571.953007471933,15437.352736123203,2.3575415014130665
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A7M6_0_1_cell_expansion_5_0_threshold_0_6.png,24188.593123621635,13252.49532140431,1.1134974850047747
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A5SK_3_2_cell_expansion_15_0_threshold_0_7.png,24570.52019074542,15561.416870955532,2.5125094001497796
../binary_PNG/binary_labels_mask_case_id_TCGA-K7-AAU7_2_1_cell_expansion_15_0_threshold_0_7.png,22878.563247504502,6051.927431013503,0.18388937882883707
../binary_PNG/binary_labels_mask_case_id_TCGA-DD-AAED_2_3_cell_expansion_1_0_threshold_0_8.png,22973.695384859577,6698.9643720172535,0.1664999994829353
../binary_PNG/binary_labels_mask_case_id_TCGA-K7-AAU7_1_0_cell_expansion_1_0_threshold_0_4.png,22845.704970291103,6078.12576346839,0.11136572222538849
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A8HT_0_3_cell_expansion_1_0_threshold_0_4.png,23504.199820017435,9575.090774971835,0.3474794533639144
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-5261_4_2_cell_expansion_9_0_threshold_0_8.png,24233.1309163431,13152.013615494006,1.3661035802492412
../binary_PNG/binary_labels_mask_case_id_TCGA-K7-AAU7_3_1_cell_expansion_3_0_threshold_0_8.png,22295.564725834272,3345.9127204795473,0.0
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A8HT_4_3_cell_expansion_7_0_threshold_0_5.png,24355.14577474064,14185.579384244153,1.6360021639482942
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A5SK_1_4_cell_expansion_15_0_threshold_0_5.png,24616.90395929292,15924.852279980882,2.704496998559505
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A8HT_0_4_cell_expansion_5_0_threshold_0_4.png,24666.354659254146,16572.312232372267,2.4699692840586263
../binary_PNG/binary_labels_mask_case_id_TCGA-YA-A8S7_3_0_cell_expansion_11_0_threshold_0_7.png,24361.934481871012,14312.102298050184,1.7398350054445053
../binary_PNG/binary_labels_mask_case_id_TCGA-BC-A69I_4_3_cell_expansion_15_0_threshold_0_8.png,23011.156280406834,6775.6425686359535,0.23811512589407874
../binary_PNG/binary_labels_mask_case_id_TCGA-K7-AAU7_1_0_cell_expansion_7_0_threshold_0_7.png,22435.760816802333,3969.989899625631,0.03411834948198443
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A7M6_4_1_cell_expansion_7_0_threshold_0_5.png,24375.838342980333,14267.182237592397,1.625172540104309
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-5261_0_3_cell_expansion_9_0_threshold_0_6.png,24636.51277493276,16000.356537900363,3.196109280441639
../binary_PNG/binary_labels_mask_case_id_TCGA-DD-AAED_0_1_cell_expansion_11_0_threshold_0_5.png,24666.812779497828,16177.800357904998,4.436324511370236
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A7M6_1_4_cell_expansion_7_0_threshold_0_7.png,23613.001859006767,10057.632741227728,0.5926763123065157
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A3MA_2_0_cell_expansion_13_0_threshold_0_6.png,24724.44574918462,16460.84284627936,5.784359305927285
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A8HT_0_4_cell_expansion_3_0_threshold_0_7.png,23483.586371214755,9419.515756769386,0.40673974300855953
../binary_PNG/binary_labels_mask_case_id_TCGA-BC-A69I_3_4_cell_expansion_1_0_threshold_0_8.png,22874.85608509757,6282.8946831192825,0.12991614290415107
../binary_PNG/binary_labels_mask_case_id_TCGA-K7-AAU7_4_2_cell_expansion_3_0_threshold_0_5.png,24225.031663166406,13901.28711789396,0.9070638533688022
../binary_PNG/binary_labels_mask_case_id_TCGA-BC-A69I_4_2_cell_expansion_11_0_threshold_0_4.png,24455.154556319067,14584.815471400709,2.404239298389628
../binary_PNG/binary_labels_mask_case_id_TCGA-DD-AAED_1_0_cell_expansion_5_0_threshold_0_5.png,24096.88849116828,12663.994278749973,1.1223650404951424
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A5SK_4_1_cell_expansion_9_0_threshold_0_8.png,23633.29468436744,9760.511494608774,0.625595005627604
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A8HT_4_3_cell_expansion_3_0_threshold_0_7.png,23265.67566020417,8071.04058281528,0.28116676831934617
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A3MA_1_1_cell_expansion_15_0_threshold_0_7.png,24213.541493452656,13061.209573195809,1.867523239031672
../binary_PNG/binary_labels_mask_case_id_TCGA-BC-A69I_0_0_cell_expansion_7_0_threshold_0_6.png,24032.069383854927,12141.229179235921,1.0331229417974752
../binary_PNG/binary_labels_mask_case_id_TCGA-K7-AAU7_4_2_cell_expansion_1_0_threshold_0_4.png,23676.74261746084,10736.058316087776,0.38904004735341424
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A8HT_1_2_cell_expansion_15_0_threshold_0_4.png,24672.390852146757,16553.838365074218,2.718213941959047
../binary_PNG/binary_labels_mask_case_id_TCGA-K7-AAU7_4_3_cell_expansion_1_0_threshold_0_8.png,22436.1173352404,4057.627547169337,0.027972177635098985
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A7M6_2_1_cell_expansion_1_0_threshold_0_5.png,23315.960764175077,8692.167575112442,0.2581614321478252
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A5SK_2_2_cell_expansion_1_0_threshold_0_8.png,22775.662058729198,5719.45642768614,0.10171346417459784
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A5SK_4_3_cell_expansion_5_0_threshold_0_5.png,24217.165939386963,13307.91765308806,1.1511463701853166
../binary_PNG/binary_labels_mask_case_id_TCGA-DD-AAED_1_3_cell_expansion_9_0_threshold_0_4.png,24733.986646371846,16667.8918154149,5.6032026646919535
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A1HT_4_1_cell_expansion_3_0_threshold_0_8.png,23236.742242474662,7770.254120061092,0.30111881949424174
../binary_PNG/binary_labels_mask_case_id_TCGA-BC-A69I_4_4_cell_expansion_9_0_threshold_0_6.png,24554.135758329525,15294.501712814275,2.863078369358432
../binary_PNG/binary_labels_mask_case_id_TCGA-DD-AAED_1_4_cell_expansion_15_0_threshold_0_8.png,24178.68344765117,12808.633685521285,1.4820054920875214
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A1HT_1_2_cell_expansion_7_0_threshold_0_6.png,24329.49913775986,13889.394269077971,1.4089007482958331
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A3MA_1_2_cell_expansion_11_0_threshold_0_4.png,24906.131374698263,18225.76964810345,14.307739220589133
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A1HT_4_3_cell_expansion_13_0_threshold_0_4.png,24866.525971299434,17924.47826654445,9.073753495030035
../binary_PNG/binary_labels_mask_case_id_TCGA-YA-A8S7_2_4_cell_expansion_11_0_threshold_0_6.png,22379.532623335257,3769.691765016888,0.021284741833956167
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-5261_3_4_cell_expansion_15_0_threshold_0_4.png,24782.472072584813,17019.094620237367,5.517117824058714
../binary_PNG/binary_labels_mask_case_id_TCGA-BC-A69I_0_3_cell_expansion_9_0_threshold_0_6.png,24181.98421127853,12835.84700540344,1.5375508856118405
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-5261_1_4_cell_expansion_3_0_threshold_0_8.png,23083.789798250098,7186.859946502607,0.23123837529143634
../binary_PNG/binary_labels_mask_case_id_TCGA-BC-A69I_4_4_cell_expansion_15_0_threshold_0_8.png,23840.7337154079,10977.403296054543,0.8838990311627883
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A3MA_2_0_cell_expansion_1_0_threshold_0_5.png,23970.14798596026,12175.227097491925,0.5754452931539451
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A3MA_3_2_cell_expansion_3_0_threshold_0_6.png,24364.51992066461,14675.232222894158,1.2427757888403734
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A1HT_1_4_cell_expansion_7_0_threshold_0_8.png,22586.962631847506,4684.4500751154965,0.08664749943765103
../binary_PNG/binary_labels_mask_case_id_TCGA-K7-AAU7_2_2_cell_expansion_11_0_threshold_0_4.png,24239.067399004492,13865.098426354709,1.2428804196637921
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A5SK_3_1_cell_expansion_7_0_threshold_0_5.png,24335.518926963,13831.569938138611,1.459425546365431
../binary_PNG/binary_labels_mask_case_id_TCGA-DD-AAED_2_1_cell_expansion_13_0_threshold_0_8.png,24596.57002154448,15537.097414366604,4.517709958763996
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A3MA_3_0_cell_expansion_13_0_threshold_0_6.png,22816.69099240894,5848.9845706316355,0.1504566888819422
../binary_PNG/binary_labels_mask_case_id_TCGA-YA-A8S7_2_0_cell_expansion_9_0_threshold_0_8.png,23318.52202250269,7925.664826432865,0.4038253038031481
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-5261_2_3_cell_expansion_15_0_threshold_0_4.png,24829.054540052828,17471.26489595804,6.722526852681166
../binary_PNG/binary_labels_mask_case_id_TCGA-BC-A69I_4_1_cell_expansion_13_0_threshold_0_4.png,24185.088907042216,12681.65050382758,1.7780414341373552
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A3MA_2_1_cell_expansion_3_0_threshold_0_8.png,22890.828465709208,6111.168439452697,0.14684595772678674
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-5261_0_1_cell_expansion_13_0_threshold_0_4.png,24707.35135130408,16612.173613325853,4.362765909398853
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A3MA_1_2_cell_expansion_15_0_threshold_0_6.png,24813.361496952148,17225.174291973948,9.316993971501644
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A1HT_3_2_cell_expansion_3_0_threshold_0_5.png,24370.409268796357,14286.282998588988,1.5676195830810484
../binary_PNG/binary_labels_mask_case_id_TCGA-YA-A8S7_0_1_cell_expansion_9_0_threshold_0_5.png,24710.817213533282,16688.57444788891,3.871664215058117
../binary_PNG/binary_labels_mask_case_id_TCGA-DD-AAED_0_3_cell_expansion_15_0_threshold_0_8.png,24255.44775076356,13281.993690317713,1.5742538556685974
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A1HT_0_0_cell_expansion_3_0_threshold_0_6.png,23422.6157312063,9173.841680086169,0.3416263606258285
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-5261_4_0_cell_expansion_7_0_threshold_0_4.png,24848.03864178669,17898.879138036868,4.7101196870695
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-5261_2_2_cell_expansion_11_0_threshold_0_8.png,24290.91298975527,13394.46154085112,1.897413501200517
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A5SK_2_4_cell_expansion_3_0_threshold_0_7.png,23898.245459458092,11577.135849462356,0.6169553162938017
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A1HT_2_2_cell_expansion_1_0_threshold_0_8.png,22981.19957856992,6689.664080691067,0.19203461968281144
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-5261_0_3_cell_expansion_1_0_threshold_0_7.png,23232.365217809194,8236.931576354025,0.24495269859919958
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A3MA_2_3_cell_expansion_3_0_threshold_0_6.png,24609.73558777264,16150.171897315484,1.8417459496790312
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A1HT_2_4_cell_expansion_5_0_threshold_0_4.png,24753.137695709043,16794.83590361663,4.503291969253812
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A8HT_4_0_cell_expansion_11_0_threshold_0_7.png,24275.680752344146,13424.094296893069,1.6160268466959964
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-5261_2_3_cell_expansion_3_0_threshold_0_7.png,23951.203860424303,11940.984848722537,0.7210238336853075
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A7M6_3_0_cell_expansion_13_0_threshold_0_7.png,24473.710971394463,14680.36570396583,1.991480988237231
../binary_PNG/binary_labels_mask_case_id_TCGA-K7-AAU7_4_2_cell_expansion_9_0_threshold_0_5.png,24670.63706550669,16487.054147836458,2.676327424621172
../binary_PNG/binary_labels_mask_case_id_TCGA-BC-A69I_1_4_cell_expansion_11_0_threshold_0_4.png,24348.031813972357,14234.303831789297,1.6967027299977437
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A8HT_0_4_cell_expansion_9_0_threshold_0_7.png,24105.5554923192,12631.94249255811,1.261651343404481
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A1HT_3_4_cell_expansion_13_0_threshold_0_6.png,24803.07662401472,17309.07688090962,4.18474776097793
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A3MA_1_0_cell_expansion_1_0_threshold_0_8.png,23113.17102358517,7343.3371172413945,0.21689704611580574
../binary_PNG/binary_labels_mask_case_id_TCGA-K7-AAU7_4_2_cell_expansion_11_0_threshold_0_6.png,24576.17217826184,15770.015018456408,2.216504951200399
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A3MA_2_2_cell_expansion_7_0_threshold_0_8.png,23959.928669511068,11492.135898458622,1.073910421014073
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-5261_4_3_cell_expansion_13_0_threshold_0_5.png,24806.048728619826,17500.608035931396,4.432151282045116
../binary_PNG/binary_labels_mask_case_id_TCGA-DD-AAED_4_0_cell_expansion_13_0_threshold_0_4.png,24727.291012756024,16753.413344694698,5.307466058288041
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A1HT_0_3_cell_expansion_7_0_threshold_0_6.png,24452.830783347214,14742.02383367065,2.1784974589006016
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-5261_0_4_cell_expansion_1_0_threshold_0_5.png,23505.210311729188,9771.679462157692,0.3330844997530351
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A1HT_4_4_cell_expansion_5_0_threshold_0_7.png,23482.57999969164,9267.296591521575,0.5003237737608431
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A3MA_1_1_cell_expansion_7_0_threshold_0_7.png,24107.73371229957,12494.633619096689,1.403602516590537
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-5261_3_1_cell_expansion_5_0_threshold_0_6.png,24652.50126158541,16260.718345890718,2.7283143282102134
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A1HT_0_4_cell_expansion_1_0_threshold_0_7.png,22924.21820099811,6434.098787795879,0.13639274462152337
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A7M6_1_4_cell_expansion_9_0_threshold_0_5.png,24086.727182019884,12918.418073385836,1.040170732390624
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-5261_0_2_cell_expansion_7_0_threshold_0_8.png,23743.060273322266,10413.744618557968,0.6890923501394486
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A3MA_2_3_cell_expansion_5_0_threshold_0_5.png,24852.95850995252,17851.428664215142,5.340632938039436
../binary_PNG/binary_labels_mask_case_id_TCGA-K7-AAU7_2_2_cell_expansion_9_0_threshold_0_6.png,23615.02262552987,9962.010504699174,0.5670472924663857
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A7M6_1_2_cell_expansion_11_0_threshold_0_5.png,24924.151255015604,18989.5447315317,4.0975871883866475
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A8HT_4_4_cell_expansion_11_0_threshold_0_6.png,24454.065462774885,14854.818393514744,1.7664499863271885
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A8HT_0_3_cell_expansion_9_0_threshold_0_5.png,24550.07747540136,15406.152748501665,2.771118897016542
../binary_PNG/binary_labels_mask_case_id_TCGA-BC-A69I_3_3_cell_expansion_11_0_threshold_0_8.png,24014.884325024068,11644.737662263171,1.1119510432425146
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A3MA_1_2_cell_expansion_9_0_threshold_0_7.png,24552.640172654043,15178.763158920137,3.653778012171054
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A1HT_1_1_cell_expansion_13_0_threshold_0_5.png,24470.748570157164,14887.529508744441,1.7154030309923847
../binary_PNG/binary_labels_mask_case_id_TCGA-K7-AAU7_1_2_cell_expansion_5_0_threshold_0_8.png,22328.40075182473,3492.131827343893,0.007671232387544982
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A1HT_1_0_cell_expansion_15_0_threshold_0_8.png,22618.83938577423,4787.421614314007,0.08843892206092933
../binary_PNG/binary_labels_mask_case_id_TCGA-DD-AAED_2_0_cell_expansion_5_0_threshold_0_8.png,23835.170241044463,11133.933672107458,0.744697667476372
../binary_PNG/binary_labels_mask_case_id_TCGA-BC-A69I_4_3_cell_expansion_1_0_threshold_0_5.png,23034.7683446959,6997.976754828892,0.16602197865810484
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A1HT_0_0_cell_expansion_9_0_threshold_0_6.png,23869.370472859893,11549.826265518032,0.7462315869541019
../binary_PNG/binary_labels_mask_case_id_TCGA-BC-A69I_3_1_cell_expansion_11_0_threshold_0_7.png,24130.39237166001,12463.353173257583,1.4761826884766558
../binary_PNG/binary_labels_mask_case_id_TCGA-DD-AAED_3_4_cell_expansion_3_0_threshold_0_7.png,24015.93717188826,12502.66277687196,0.7871593897199852
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A7M6_3_0_cell_expansion_3_0_threshold_0_4.png,24022.794630972672,12373.722468730777,0.7003062512074961
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A8HT_2_1_cell_expansion_7_0_threshold_0_8.png,22983.301797459906,6447.575458535586,0.22812555348258032
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A7M6_2_0_cell_expansion_13_0_threshold_0_7.png,24506.11008129189,15159.061148863482,2.2155364719885937
../binary_PNG/binary_labels_mask_case_id_TCGA-DD-AAED_0_0_cell_expansion_7_0_threshold_0_8.png,24047.579026636948,12261.865288455316,1.2513167585087848
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A3MA_4_0_cell_expansion_13_0_threshold_0_4.png,24912.61329398205,18358.64173184052,8.533606689178324
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A7M6_0_2_cell_expansion_15_0_threshold_0_7.png,24475.703940756142,14734.153223850652,1.920248603388161
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A7M6_2_0_cell_expansion_11_0_threshold_0_6.png,24674.1707849739,16481.675369124372,3.266619070434218
../binary_PNG/binary_labels_mask_case_id_TCGA-K7-AAU7_4_1_cell_expansion_3_0_threshold_0_7.png,23485.65044592691,9269.519952311924,0.3965225476292932
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A8HT_2_0_cell_expansion_5_0_threshold_0_5.png,24659.1693429057,16411.204501366974,2.3548323776440077
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-5261_0_0_cell_expansion_9_0_threshold_0_4.png,24765.266418678817,17125.182213981796,5.600850305350203
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A7M6_4_2_cell_expansion_7_0_threshold_0_7.png,23934.544054082147,12015.581362457237,0.865711952766786
../binary_PNG/binary_labels_mask_case_id_TCGA-K7-AAU7_2_1_cell_expansion_7_0_threshold_0_6.png,23451.265809959248,9330.236202719509,0.48693680694740343
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A5SK_4_0_cell_expansion_11_0_threshold_0_8.png,23522.77137011972,9033.859902668086,0.5345441881282539
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A8HT_0_0_cell_expansion_1_0_threshold_0_6.png,23631.720606326617,10364.217283587945,0.37833356346249486
../binary_PNG/binary_labels_mask_case_id_TCGA-K7-AAU7_3_4_cell_expansion_7_0_threshold_0_6.png,23965.53609464708,11733.817444598712,0.8849320924671317
../binary_PNG/binary_labels_mask_case_id_TCGA-DD-AAED_3_3_cell_expansion_3_0_threshold_0_5.png,24572.143599803843,15823.999745286206,1.5099570627691905
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-5261_4_0_cell_expansion_13_0_threshold_0_4.png,24873.12406596168,18078.726195561347,5.476145289834299
../binary_PNG/binary_labels_mask_case_id_TCGA-K7-AAU7_3_3_cell_expansion_3_0_threshold_0_6.png,23467.96085519794,9312.075774402574,0.3452032787744877
../binary_PNG/binary_labels_mask_case_id_TCGA-DD-AAED_0_1_cell_expansion_3_0_threshold_0_6.png,24218.38680224416,13589.736744458669,1.0132377285078775
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A8HT_4_0_cell_expansion_7_0_threshold_0_7.png,24176.357879415318,12893.328329678721,1.2681681859814184
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A7M6_1_1_cell_expansion_13_0_threshold_0_5.png,24532.80343371248,15478.374093170236,2.088104839262364
../binary_PNG/binary_labels_mask_case_id_TCGA-K7-AAU7_4_0_cell_expansion_5_0_threshold_0_8.png,22496.60062798138,4259.711728935471,0.050372480249933016
../binary_PNG/binary_labels_mask_case_id_TCGA-YA-A8S7_3_3_cell_expansion_5_0_threshold_0_5.png,22684.096380904248,5203.372330863373,0.09696000682806705
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A1HT_4_0_cell_expansion_9_0_threshold_0_4.png,24711.722472418372,16785.572331368174,3.2129105893015995
../binary_PNG/binary_labels_mask_case_id_TCGA-BC-A69I_2_4_cell_expansion_7_0_threshold_0_7.png,23891.737121545,11363.51966583145,0.9325418716848728
../binary_PNG/binary_labels_mask_case_id_TCGA-BC-A69I_2_3_cell_expansion_11_0_threshold_0_8.png,23832.400334936945,10658.716680185551,0.8143283495665643
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A7M6_3_0_cell_expansion_5_0_threshold_0_7.png,24217.71044011284,13219.9090349039,1.1142075056679128
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A8HT_3_3_cell_expansion_3_0_threshold_0_8.png,22432.92494203356,3985.0428504781817,0.029722221968646476
../binary_PNG/binary_labels_mask_case_id_TCGA-DD-AAED_4_1_cell_expansion_3_0_threshold_0_8.png,23681.76945030532,10324.816747599029,0.5057181815815486
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A7M6_0_3_cell_expansion_13_0_threshold_0_6.png,24529.038781980067,15161.26736554839,2.1541543947108104
../binary_PNG/binary_labels_mask_case_id_TCGA-K7-AAU7_4_0_cell_expansion_3_0_threshold_0_7.png,23120.0137068942,7424.612854108263,0.2301106330402551
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A7M6_1_0_cell_expansion_13_0_threshold_0_7.png,24324.75933147717,13894.638535110462,1.5250385536119355
../binary_PNG/binary_labels_mask_case_id_TCGA-YA-A8S7_1_2_cell_expansion_3_0_threshold_0_7.png,24055.530758534853,12496.04419555863,0.8007731646891738
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A8HT_2_1_cell_expansion_5_0_threshold_0_5.png,24775.520909596507,17405.500895181092,2.8950201513201312
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A7M6_4_3_cell_expansion_7_0_threshold_0_7.png,24139.29711821868,12904.700296671606,1.2572959940763864
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-5261_4_1_cell_expansion_13_0_threshold_0_6.png,24745.241074247704,16841.064958407245,5.343448345672487
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A1HT_3_2_cell_expansion_13_0_threshold_0_4.png,24744.00527766054,16452.45663975588,11.282981885892557
../binary_PNG/binary_labels_mask_case_id_TCGA-BC-A69I_1_0_cell_expansion_7_0_threshold_0_6.png,24267.212333098963,13391.570775872187,1.3896461772160469
../binary_PNG/binary_labels_mask_case_id_TCGA-K7-AAU7_1_2_cell_expansion_5_0_threshold_0_4.png,24251.418440523263,13966.942711010452,1.132656174867105
../binary_PNG/binary_labels_mask_case_id_TCGA-BC-A69I_2_2_cell_expansion_5_0_threshold_0_4.png,24275.650594322433,13550.248089715236,1.2791086030173904
../binary_PNG/binary_labels_mask_case_id_TCGA-YA-A8S7_3_2_cell_expansion_3_0_threshold_0_6.png,24431.48367877326,15462.604645388425,1.2545444397267456
../binary_PNG/binary_labels_mask_case_id_TCGA-YA-A8S7_4_2_cell_expansion_15_0_threshold_0_4.png,23172.96683030024,7555.1655550506775,0.31583322426304844
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A1HT_3_3_cell_expansion_9_0_threshold_0_5.png,24712.925918571305,16452.04065740629,9.244361294892812
../binary_PNG/binary_labels_mask_case_id_TCGA-K7-AAU7_3_3_cell_expansion_7_0_threshold_0_8.png,22295.564725834272,3345.9127204795473,0.0
../binary_PNG/binary_labels_mask_case_id_TCGA-DD-AAED_0_1_cell_expansion_7_0_threshold_0_8.png,24127.840012300883,12698.578756976673,1.4641615857987649
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A5SK_4_2_cell_expansion_9_0_threshold_0_6.png,24340.8993758796,13899.051689067237,1.6877444550476728
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A3MA_3_4_cell_expansion_9_0_threshold_0_4.png,24753.65759766909,17092.708711493844,6.015065579581709
../binary_PNG/binary_labels_mask_case_id_TCGA-DD-AAED_4_0_cell_expansion_7_0_threshold_0_6.png,24583.360720493252,15899.635426070969,3.26893484966034
../binary_PNG/binary_labels_mask_case_id_TCGA-BC-A69I_0_1_cell_expansion_15_0_threshold_0_5.png,24419.53780172704,14435.444781102131,2.070202572762424
